link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/5322596/,超脱 Detachment,托尼·凯,艾德里安·布洛迪,马西娅·盖伊·哈登,詹姆斯·肯恩,剧情,unknown,unknown,unknown,美国,unknown,unknown,unknown,2011,"['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['阿飞正传', 'https://movie.douban.com/subject/1305690/?from=subject-page']","['布达佩斯大饭店', 'https://movie.douban.com/subject/11525673/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['海上钢琴师', 'https://movie.douban.com/subject/1292001/?from=subject-page']","['天使爱美丽', 'https://movie.douban.com/subject/1292215/?from=subject-page']","['海边的曼彻斯特', 'https://movie.douban.com/subject/25980443/?from=subject-page']","['霸王别姬', 'https://movie.douban.com/subject/1291546/?from=subject-page']"
https://movie.douban.com/subject/1303913/,南海十三郎,高志,谢君豪,潘灿良,苏玉华,剧情,爱情,传记,unknown,中国香港,unknown,unknown,unknown,1997,"['公民凯恩', 'https://movie.douban.com/subject/1292288/?from=subject-page']","['阮玲玉', 'https://movie.douban.com/subject/1293414/?from=subject-page']","['极速车王', 'https://movie.douban.com/subject/6538866/?from=subject-page']","['末代皇帝', 'https://movie.douban.com/subject/1293172/?from=subject-page']","['波西米亚狂想曲', 'https://movie.douban.com/subject/5300054/?from=subject-page']","['剃头匠', 'https://movie.douban.com/subject/3097352/?from=subject-page']","['达拉斯买家俱乐部', 'https://movie.douban.com/subject/1793929/?from=subject-page']","['美丽心灵', 'https://movie.douban.com/subject/1306029/?from=subject-page']","['跛豪', 'https://movie.douban.com/subject/1296272/?from=subject-page']","['岁月风云之上海皇帝', 'https://movie.douban.com/subject/1300575/?from=subject-page']"
https://movie.douban.com/subject/27060077/,绿皮书 Green Book,彼得·法雷,维果·莫腾森,马赫沙拉·阿里,琳达·卡德里尼,剧情,喜剧,音乐,传记,美国,中国大陆,unknown,unknown,2018,"['唐伯虎点秋香', 'https://movie.douban.com/subject/1306249/?from=subject-page']","['九品芝麻官', 'https://movie.douban.com/subject/1297518/?from=subject-page']","['功夫', 'https://movie.douban.com/subject/1291543/?from=subject-page']","['喜剧之王', 'https://movie.douban.com/subject/1302425/?from=subject-page']","['大话西游之月光宝盒', 'https://movie.douban.com/subject/1299398/?from=subject-page']","['三傻大闹宝莱坞', 'https://movie.douban.com/subject/3793023/?from=subject-page']","['海上钢琴师', 'https://movie.douban.com/subject/1292001/?from=subject-page']","['疯狂动物城', 'https://movie.douban.com/subject/25662329/?from=subject-page']","['波西米亚狂想曲', 'https://movie.douban.com/subject/5300054/?from=subject-page']","['神偷奶爸', 'https://movie.douban.com/subject/3287562/?from=subject-page']"
https://movie.douban.com/subject/25814705/,小森林 夏秋篇 リトル・フォレスト 夏・秋,森淳,桥本爱,三浦贵大,松冈茉优,剧情,unknown,unknown,unknown,日本,unknown,unknown,unknown,2014,"['小森林 冬春篇', 'https://movie.douban.com/subject/25814707/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['布达佩斯大饭店', 'https://movie.douban.com/subject/11525673/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['海街日记', 'https://movie.douban.com/subject/25895901/?from=subject-page']","['天使爱美丽', 'https://movie.douban.com/subject/1292215/?from=subject-page']","['海上钢琴师', 'https://movie.douban.com/subject/1292001/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']"
https://movie.douban.com/subject/25814707/,小森林 冬春篇 リトル・フォレスト 冬・春,森淳,桥本爱,三浦贵大,松冈茉优,剧情,unknown,unknown,unknown,日本,unknown,unknown,unknown,2015,"['小森林 夏秋篇', 'https://movie.douban.com/subject/25814705/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['布达佩斯大饭店', 'https://movie.douban.com/subject/11525673/?from=subject-page']","['海街日记', 'https://movie.douban.com/subject/25895901/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['天使爱美丽', 'https://movie.douban.com/subject/1292215/?from=subject-page']","['海上钢琴师', 'https://movie.douban.com/subject/1292001/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']"
https://movie.douban.com/subject/1294240/,教父3 The Godfather: Part III,弗朗西斯·福特·科波,阿尔·帕西诺,黛安·基顿,塔莉娅·夏尔,剧情,犯罪,unknown,unknown,美国,unknown,unknown,unknown,1990,"['教父2', 'https://movie.douban.com/subject/1299131/?from=subject-page']","['美国往事', 'https://movie.douban.com/subject/1292262/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['爱尔兰人', 'https://movie.douban.com/subject/6981153/?from=subject-page']","['英雄本色', 'https://movie.douban.com/subject/1297574/?from=subject-page']","['无间道2', 'https://movie.douban.com/subject/1307106/?from=subject-page']","['上帝之城', 'https://movie.douban.com/subject/1292208/?from=subject-page']","['低俗小说', 'https://movie.douban.com/subject/1291832/?from=subject-page']","['新世界', 'https://movie.douban.com/subject/10437779/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']"
https://movie.douban.com/subject/1300894/,城南旧事,吴贻,沈洁,张丰毅,张闽,剧情,unknown,unknown,unknown,中国大陆,unknown,unknown,unknown,1983,"['东京物语', 'https://movie.douban.com/subject/1291568/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['过年', 'https://movie.douban.com/subject/1296218/?from=subject-page']","['推手', 'https://movie.douban.com/subject/1306939/?from=subject-page']","['饮食男女', 'https://movie.douban.com/subject/1291818/?from=subject-page']","['步履不停', 'https://movie.douban.com/subject/2222996/?from=subject-page']","['那山那人那狗', 'https://movie.douban.com/subject/1307766/?from=subject-page']","['三峡好人', 'https://movie.douban.com/subject/1872133/?from=subject-page']","['海街日记', 'https://movie.douban.com/subject/25895901/?from=subject-page']","['悲情城市', 'https://movie.douban.com/subject/1294194/?from=subject-page']"
https://movie.douban.com/subject/1291875/,阳光灿烂的日子,姜,夏雨,宁静,陶虹,剧情,爱情,unknown,unknown,中国大陆,中国香港,unknown,unknown,1994,"['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['阿飞正传', 'https://movie.douban.com/subject/1305690/?from=subject-page']","['太阳照常升起', 'https://movie.douban.com/subject/1766086/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['天使爱美丽', 'https://movie.douban.com/subject/1292215/?from=subject-page']","['东邪西毒', 'https://movie.douban.com/subject/1292328/?from=subject-page']"
https://movie.douban.com/subject/1292220/,情书 Love Letter,岩井俊,中山美穗,丰川悦司,酒井美纪,剧情,爱情,unknown,unknown,日本,unknown,unknown,unknown,1995,"['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['天使爱美丽', 'https://movie.douban.com/subject/1292215/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['泰坦尼克号', 'https://movie.douban.com/subject/1292722/?from=subject-page']","['傲慢与偏见', 'https://movie.douban.com/subject/1418200/?from=subject-page']","['爱乐之城', 'https://movie.douban.com/subject/25934014/?from=subject-page']"
https://movie.douban.com/subject/1306861/,我是山姆 I Am Sam,杰茜·尼尔,西恩·潘,达科塔·范宁,米歇尔·菲佛,剧情,家庭,unknown,unknown,美国,unknown,unknown,unknown,2001,"['雨人', 'https://movie.douban.com/subject/1291870/?from=subject-page']","['饮食男女', 'https://movie.douban.com/subject/1291818/?from=subject-page']","['海蒂和爷爷', 'https://movie.douban.com/subject/25958717/?from=subject-page']","['岁月神偷', 'https://movie.douban.com/subject/3792799/?from=subject-page']","['海边的曼彻斯特', 'https://movie.douban.com/subject/25980443/?from=subject-page']","['小偷家族', 'https://movie.douban.com/subject/27622447/?from=subject-page']","['寻梦环游记', 'https://movie.douban.com/subject/20495023/?from=subject-page']","['大鱼', 'https://movie.douban.com/subject/1291545/?from=subject-page']","['何以为家', 'https://movie.douban.com/subject/30170448/?from=subject-page']","['当幸福来敲门', 'https://movie.douban.com/subject/1849031/?from=subject-page']"
https://movie.douban.com/subject/1292402/,西西里的美丽传说 Malèna,朱塞佩·托纳多,莫妮卡·贝鲁奇,朱塞佩·苏尔法罗,Luciano Federico,剧情,情色,战争,unknown,意大利,美国,unknown,unknown,2000,"['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['泰坦尼克号', 'https://movie.douban.com/subject/1292722/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['色，戒', 'https://movie.douban.com/subject/1828115/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['天使爱美丽', 'https://movie.douban.com/subject/1292215/?from=subject-page']","['傲慢与偏见', 'https://movie.douban.com/subject/1418200/?from=subject-page']"
https://movie.douban.com/subject/2334904/,禁闭岛 Shutter Island,马丁·斯科塞,莱昂纳多·迪卡普里奥,马克·鲁弗洛,本·金斯利,剧情,悬疑,惊悚,unknown,美国,unknown,unknown,unknown,2010,"['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['致命ID', 'https://movie.douban.com/subject/1297192/?from=subject-page']","['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['蝴蝶效应', 'https://movie.douban.com/subject/1292343/?from=subject-page']","['七宗罪', 'https://movie.douban.com/subject/1292223/?from=subject-page']","['穆赫兰道', 'https://movie.douban.com/subject/1292217/?from=subject-page']","['第六感', 'https://movie.douban.com/subject/1297630/?from=subject-page']","['控方证人', 'https://movie.douban.com/subject/1296141/?from=subject-page']","['沉默的羔羊', 'https://movie.douban.com/subject/1293544/?from=subject-page']"
https://movie.douban.com/subject/1305164/,甜蜜蜜,陈可,黎明,张曼玉,杨恭如,剧情,爱情,unknown,unknown,中国香港,unknown,unknown,unknown,1996,"['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['阿飞正传', 'https://movie.douban.com/subject/1305690/?from=subject-page']","['天使爱美丽', 'https://movie.douban.com/subject/1292215/?from=subject-page']","['泰坦尼克号', 'https://movie.douban.com/subject/1292722/?from=subject-page']","['情书', 'https://movie.douban.com/subject/1292220/?from=subject-page']","['真爱至上', 'https://movie.douban.com/subject/1292401/?from=subject-page']","['倩女幽魂', 'https://movie.douban.com/subject/1297447/?from=subject-page']"
https://movie.douban.com/subject/1292343/,蝴蝶效应 The Butterfly Effect,埃里克·布雷,阿什顿·库彻,梅洛拉·沃尔特斯,艾米·斯马特,剧情,科幻,悬疑,惊悚,美国,加拿大,unknown,unknown,2004,"['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['致命魔术', 'https://movie.douban.com/subject/1780330/?from=subject-page']","['盗梦空间', 'https://movie.douban.com/subject/3541415/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['源代码', 'https://movie.douban.com/subject/3075287/?from=subject-page']","['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['彗星来的那一夜', 'https://movie.douban.com/subject/25807345/?from=subject-page']","['穆赫兰道', 'https://movie.douban.com/subject/1292217/?from=subject-page']","['七宗罪', 'https://movie.douban.com/subject/1292223/?from=subject-page']"
https://movie.douban.com/subject/11525673/,布达佩斯大饭店 The Grand Budapest Hotel,韦斯·安德,拉尔夫·费因斯,托尼·雷沃罗利,艾德里安·布洛迪,剧情,喜剧,冒险,unknown,美国,德国,英国,unknown,2014,"['让子弹飞', 'https://movie.douban.com/subject/3742360/?from=subject-page']","['疯狂的石头', 'https://movie.douban.com/subject/1862151/?from=subject-page']","['两杆大烟枪', 'https://movie.douban.com/subject/1293350/?from=subject-page']","['荒蛮故事', 'https://movie.douban.com/subject/24750126/?from=subject-page']","['唐伯虎点秋香', 'https://movie.douban.com/subject/1306249/?from=subject-page']","['驴得水', 'https://movie.douban.com/subject/25921812/?from=subject-page']","['大佛普拉斯', 'https://movie.douban.com/subject/27059130/?from=subject-page']","['低俗小说', 'https://movie.douban.com/subject/1291832/?from=subject-page']","['功夫', 'https://movie.douban.com/subject/1291543/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']"
