link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1291989/,原始星球 La planète sauvage,阿内·拉,Jennifer Drake,Eric Baugin,让·托帕尔,科幻,动画,unknown,unknown,法国,捷克斯洛伐克,unknown,unknown,1973,"['甘达星人', 'https://movie.douban.com/subject/1441893/?from=subject-page']","['回忆三部曲', 'https://movie.douban.com/subject/1307897/?from=subject-page']","['悲伤的贝拉多娜', 'https://movie.douban.com/subject/1477317/?from=subject-page']","['心理游戏', 'https://movie.douban.com/subject/1477916/?from=subject-page']","['阿基拉', 'https://movie.douban.com/subject/1302770/?from=subject-page']","['大都会', 'https://movie.douban.com/subject/1298107/?from=subject-page']","['她的回忆', 'https://movie.douban.com/subject/5162334/?from=subject-page']","['攻壳机动队', 'https://movie.douban.com/subject/1291936/?from=subject-page']","['天使之卵', 'https://movie.douban.com/subject/1467779/?from=subject-page']","['一只名叫痛苦的狗', 'https://movie.douban.com/subject/1871075/?from=subject-page']"
https://movie.douban.com/subject/35076714/,扎克·施奈德版正义联盟 Zack Snyder's Justice League,扎克·施奈,本·阿弗莱克,亨利·卡维尔,盖尔·加朵,动作,科幻,奇幻,冒险,美国,unknown,unknown,unknown,2021,"['超人：钢铁之躯', 'https://movie.douban.com/subject/2049435/?from=subject-page']","['守望者', 'https://movie.douban.com/subject/1972698/?from=subject-page']","['X特遣队：全员集结', 'https://movie.douban.com/subject/26741632/?from=subject-page']","['蝙蝠侠大战超人：正义黎明', 'https://movie.douban.com/subject/24750534/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['黑客帝国3：矩阵革命', 'https://movie.douban.com/subject/1302467/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['蜘蛛侠3', 'https://movie.douban.com/subject/1418189/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']"
https://movie.douban.com/subject/1293013/,独立日 Independence Day,罗兰·艾默里,威尔·史密斯,杰夫·高布伦,比尔·普尔曼,动作,科幻,冒险,灾难,美国,unknown,unknown,unknown,1996,"['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['后天', 'https://movie.douban.com/subject/1308779/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['世界末日', 'https://movie.douban.com/subject/1292769/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']"
https://movie.douban.com/subject/1422063/,最终幻想7：圣子降临 ファイナルファンタジーⅦ アドベントチルドレン,野村哲,樱井孝宏,伊藤步,森久保祥太郎,动作,科幻,动画,惊悚,日本,unknown,unknown,unknown,2005,"['福音战士新剧场版：序', 'https://movie.douban.com/subject/1968790/?from=subject-page']","['钢之炼金术师：香巴拉的征服者', 'https://movie.douban.com/subject/1448755/?from=subject-page']","['空之境界 第一章 俯瞰风景', 'https://movie.douban.com/subject/2354897/?from=subject-page']","['新世纪福音战士剧场版：死与新生', 'https://movie.douban.com/subject/1455442/?from=subject-page']","['夏日大作战', 'https://movie.douban.com/subject/3908423/?from=subject-page']","['苹果核战记', 'https://movie.douban.com/subject/1308983/?from=subject-page']","['银魂剧场版：新译红樱篇', 'https://movie.douban.com/subject/4122194/?from=subject-page']","['攻壳机动队', 'https://movie.douban.com/subject/1291936/?from=subject-page']","['幽灵公主', 'https://movie.douban.com/subject/1297359/?from=subject-page']","['风之谷', 'https://movie.douban.com/subject/1291585/?from=subject-page']"
https://movie.douban.com/subject/2132932/,星际迷航 Star Trek,J·J·艾布拉姆,克里斯·派恩,扎克瑞·昆图,伦纳德·尼莫伊,动作,科幻,冒险,unknown,美国,德国,unknown,unknown,2009,"['星际迷航2：暗黑无界', 'https://movie.douban.com/subject/3642843/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['星球大战前传1：幽灵的威胁', 'https://movie.douban.com/subject/1294362/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']"
https://movie.douban.com/subject/1293792/,异形2 Aliens,詹姆斯·卡梅,西格妮·韦弗,凯莉·赫恩,迈克尔·比恩,动作,科幻,惊悚,冒险,美国,unknown,unknown,unknown,1986,"['异形', 'https://movie.douban.com/subject/1300868/?from=subject-page']","['普罗米修斯', 'https://movie.douban.com/subject/3771562/?from=subject-page']","['生化危机', 'https://movie.douban.com/subject/1306809/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['侏罗纪公园2：失落的世界', 'https://movie.douban.com/subject/1293702/?from=subject-page']","['死神来了', 'https://movie.douban.com/subject/1300300/?from=subject-page']","['怪形', 'https://movie.douban.com/subject/1296794/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']"
https://movie.douban.com/subject/1293863/,钢铁巨人 The Iron Giant,布拉德·伯,艾力·马伦斯奥,范·迪塞尔,小哈里·康尼克,喜剧,动作,科幻,动画,美国,unknown,unknown,unknown,1999,"['玩具总动员', 'https://movie.douban.com/subject/1291575/?from=subject-page']","['大闹天宫', 'https://movie.douban.com/subject/1418019/?from=subject-page']","['回忆三部曲', 'https://movie.douban.com/subject/1307897/?from=subject-page']","['阿基拉', 'https://movie.douban.com/subject/1302770/?from=subject-page']","['哪吒闹海', 'https://movie.douban.com/subject/1307315/?from=subject-page']","['天书奇谭', 'https://movie.douban.com/subject/1428581/?from=subject-page']","['疯狂约会美丽都', 'https://movie.douban.com/subject/1291565/?from=subject-page']","['红猪', 'https://movie.douban.com/subject/1291838/?from=subject-page']","['风之谷', 'https://movie.douban.com/subject/1291585/?from=subject-page']","['攻壳机动队', 'https://movie.douban.com/subject/1291936/?from=subject-page']"
https://movie.douban.com/subject/3005875/,2012,罗兰·艾默里,约翰·库萨克,阿曼达·皮特,切瓦特·埃加福,科幻,灾难,unknown,unknown,美国,加拿大,unknown,unknown,2009,"['后天', 'https://movie.douban.com/subject/1308779/?from=subject-page']","['唐山大地震', 'https://movie.douban.com/subject/3596502/?from=subject-page']","['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['末日崩塌', 'https://movie.douban.com/subject/25786077/?from=subject-page']","['世界末日', 'https://movie.douban.com/subject/1292769/?from=subject-page']","['流感', 'https://movie.douban.com/subject/10432911/?from=subject-page']","['隧道', 'https://movie.douban.com/subject/26410594/?from=subject-page']","['勇往直前', 'https://movie.douban.com/subject/26718828/?from=subject-page']","['僵尸世界大战', 'https://movie.douban.com/subject/2132473/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']"
https://movie.douban.com/subject/25937854/,银河护卫队2 Guardians of the Galaxy Vol. 2,詹姆斯·古,克里斯·帕拉特,佐伊·索尔达娜,戴夫·巴蒂斯塔,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2017,"['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['雷神3：诸神黄昏', 'https://movie.douban.com/subject/25821634/?from=subject-page']","['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['蜘蛛侠：英雄归来', 'https://movie.douban.com/subject/24753477/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['死侍', 'https://movie.douban.com/subject/3718279/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['毒液：致命守护者', 'https://movie.douban.com/subject/3168101/?from=subject-page']"
https://movie.douban.com/subject/6390823/,美国队长2 Captain America: The Winter Soldier,安东尼·罗,克里斯·埃文斯,斯嘉丽·约翰逊,塞巴斯蒂安·斯坦,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2014,"['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['雷神2：黑暗世界', 'https://movie.douban.com/subject/6560058/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']","['超凡蜘蛛侠2', 'https://movie.douban.com/subject/6082518/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']"
https://movie.douban.com/subject/1292267/,银河系漫游指南 The Hitchhiker's Guide to the Galaxy,加斯·詹宁,比尔·贝利,安娜·钱斯勒,沃维克·戴维斯,喜剧,科幻,冒险,unknown,美国,英国,unknown,unknown,2005,"['有关时间旅行的热门问题', 'https://movie.douban.com/subject/2046839/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['回到未来', 'https://movie.douban.com/subject/1300555/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['黑衣人', 'https://movie.douban.com/subject/1301445/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['银翼杀手', 'https://movie.douban.com/subject/1291839/?from=subject-page']"
https://movie.douban.com/subject/1306612/,蜘蛛侠 Spider-Man,山姆·雷,托比·马奎尔,威廉·达福,克斯汀·邓斯特,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2002,"['蜘蛛侠2', 'https://movie.douban.com/subject/1308570/?from=subject-page']","['超凡蜘蛛侠', 'https://movie.douban.com/subject/2129132/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['X战警', 'https://movie.douban.com/subject/1295250/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']"
https://movie.douban.com/subject/1945330/,迷雾 The Mist,弗兰克·德拉邦,托马斯·简,马西娅·盖伊·哈登,劳瑞·侯登,科幻,惊悚,恐怖,unknown,美国,unknown,unknown,unknown,2007,"['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['死寂', 'https://movie.douban.com/subject/1895120/?from=subject-page']","['死神来了', 'https://movie.douban.com/subject/1300300/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['小岛惊魂', 'https://movie.douban.com/subject/1301459/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['幻影凶间', 'https://movie.douban.com/subject/1793903/?from=subject-page']","['潜伏', 'https://movie.douban.com/subject/4817901/?from=subject-page']"
https://movie.douban.com/subject/1308752/,生化危机2：启示录 Resident Evil: Apocalypse,亚历山大·维,米拉·乔沃维奇,西耶娜·盖尔利,奥德·菲尔,动作,科幻,恐怖,unknown,德国,法国,英国,unknown,2004,"['生化危机', 'https://movie.douban.com/subject/1306809/?from=subject-page']","['异形', 'https://movie.douban.com/subject/1300868/?from=subject-page']","['死神来了', 'https://movie.douban.com/subject/1300300/?from=subject-page']","['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['死寂', 'https://movie.douban.com/subject/1895120/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']"
https://movie.douban.com/subject/26741632/,X特遣队：全员集结 The Suicide Squad,詹姆斯·古,玛格特·罗比,伊德里斯·艾尔巴,约翰·塞纳,喜剧,动作,科幻,冒险,美国,加拿大,英国,unknown,2021,"['扎克·施奈德版正义联盟', 'https://movie.douban.com/subject/35076714/?from=subject-page']","['子弹列车', 'https://movie.douban.com/subject/35118954/?from=subject-page']","['失控玩家', 'https://movie.douban.com/subject/30337388/?from=subject-page']","['死侍2：我爱我家', 'https://movie.douban.com/subject/26588308/?from=subject-page']","['蝙蝠侠：侠影之谜', 'https://movie.douban.com/subject/1309069/?from=subject-page']","['蜘蛛侠：英雄无归', 'https://movie.douban.com/subject/26933210/?from=subject-page']","['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['银河护卫队2', 'https://movie.douban.com/subject/25937854/?from=subject-page']","['新蝙蝠侠', 'https://movie.douban.com/subject/6424756/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']"
https://movie.douban.com/subject/3642843/,星际迷航2：暗黑无界 Star Trek Into Darkness,J·J·艾布拉姆,克里斯·派恩,扎克瑞·昆图,佐伊·索尔达娜,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2013,"['星际迷航', 'https://movie.douban.com/subject/2132932/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['环太平洋', 'https://movie.douban.com/subject/5323968/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']"
https://movie.douban.com/subject/1293531/,第五元素 The Fifth Element,吕克·贝,布鲁斯·威利斯,加里·奥德曼,米拉·乔沃维奇,动作,科幻,冒险,unknown,法国,英国,美国,unknown,1997,"['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['E.T.外星人', 'https://movie.douban.com/subject/1294638/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['星河战队', 'https://movie.douban.com/subject/1295384/?from=subject-page']"
https://movie.douban.com/subject/20278505/,前目的地 Predestination,迈克尔·斯派,伊桑·霍克,莎拉·斯努克,诺亚·泰勒,科幻,悬疑,unknown,unknown,澳大利亚,美国,unknown,unknown,2014,"['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['彗星来的那一夜', 'https://movie.douban.com/subject/25807345/?from=subject-page']","['源代码', 'https://movie.douban.com/subject/3075287/?from=subject-page']","['机械姬', 'https://movie.douban.com/subject/4160540/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['致命魔术', 'https://movie.douban.com/subject/1780330/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']","['蝴蝶效应', 'https://movie.douban.com/subject/1292343/?from=subject-page']"
https://movie.douban.com/subject/26266893/,流浪地球,郭,吴京,屈楚萧,李光洁,科幻,冒险,灾难,unknown,中国大陆,unknown,unknown,unknown,2019,"['头号玩家', 'https://movie.douban.com/subject/4920389/?from=subject-page']","['星际穿越', 'https://movie.douban.com/subject/1889243/?from=subject-page']","['阿凡达', 'https://movie.douban.com/subject/1652587/?from=subject-page']","['盗梦空间', 'https://movie.douban.com/subject/3541415/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['黑客帝国', 'https://movie.douban.com/subject/1291843/?from=subject-page']","['火星救援', 'https://movie.douban.com/subject/25864085/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['源代码', 'https://movie.douban.com/subject/3075287/?from=subject-page']"
https://movie.douban.com/subject/25820460/,美国队长3 Captain America: Civil War,安东尼·罗,克里斯·埃文斯,小罗伯特·唐尼,斯嘉丽·约翰逊,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2016,"['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['雷神2：黑暗世界', 'https://movie.douban.com/subject/6560058/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']","['蜘蛛侠：英雄归来', 'https://movie.douban.com/subject/24753477/?from=subject-page']","['奇异博士', 'https://movie.douban.com/subject/3025375/?from=subject-page']"
https://movie.douban.com/subject/3793783/,地心引力 Gravity,阿方索·卡,桑德拉·布洛克,乔治·克鲁尼,艾德·哈里斯,科幻,惊悚,灾难,unknown,英国,美国,墨西哥,unknown,2013,"['火星救援', 'https://movie.douban.com/subject/25864085/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['星际迷航2：暗黑无界', 'https://movie.douban.com/subject/3642843/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['环太平洋', 'https://movie.douban.com/subject/5323968/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['黑客帝国3：矩阵革命', 'https://movie.douban.com/subject/1302467/?from=subject-page']","['后天', 'https://movie.douban.com/subject/1308779/?from=subject-page']"
https://movie.douban.com/subject/34805219/,饥饿站台 El hoyo,加尔德·加兹特鲁·乌鲁蒂,伊万·马萨格,佐伦·伊格,安东尼亚·圣胡安,科幻,惊悚,unknown,unknown,西班牙,unknown,unknown,unknown,2019,"['隐形人', 'https://movie.douban.com/subject/2364086/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['电话', 'https://movie.douban.com/subject/30346025/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['逃出绝命镇', 'https://movie.douban.com/subject/26688480/?from=subject-page']","['解除好友2：暗网', 'https://movie.douban.com/subject/26725678/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['致命ID', 'https://movie.douban.com/subject/1297192/?from=subject-page']"
https://movie.douban.com/subject/1297785/,星球大战前传2：克隆人的进攻 Star Wars: Episode II - Attack of the Clones,乔治·卢卡,伊万·麦克格雷格,娜塔莉·波特曼,海登·克里斯滕森,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2002,"['星球大战前传3：西斯的复仇', 'https://movie.douban.com/subject/1309078/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['星际迷航', 'https://movie.douban.com/subject/2132932/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['侏罗纪公园2：失落的世界', 'https://movie.douban.com/subject/1293702/?from=subject-page']","['回到未来', 'https://movie.douban.com/subject/1300555/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['X战警2', 'https://movie.douban.com/subject/1305724/?from=subject-page']"
https://movie.douban.com/subject/1305903/,心慌方 Cube,文森佐·纳塔,妮可·德波儿,妮基·瓜达尼,大卫·休莱特,科幻,悬疑,惊悚,unknown,加拿大,美国,unknown,unknown,1997,"['心慌方·零', 'https://movie.douban.com/subject/1316693/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']","['小岛惊魂', 'https://movie.douban.com/subject/1301459/?from=subject-page']","['幻影凶间', 'https://movie.douban.com/subject/1793903/?from=subject-page']","['死神来了', 'https://movie.douban.com/subject/1300300/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['死寂', 'https://movie.douban.com/subject/1895120/?from=subject-page']","['致命ID', 'https://movie.douban.com/subject/1297192/?from=subject-page']"
https://movie.douban.com/subject/1297689/,少数派报告 Minority Report,史蒂文·斯皮尔伯,汤姆·克鲁斯,科林·法瑞尔,马克斯·冯·叙多夫,科幻,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2002,"['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']"
https://movie.douban.com/subject/1296794/,怪形 The Thing,约翰·卡朋,库尔特·拉塞尔,威尔福德·布利姆雷,TK·卡特,科幻,悬疑,恐怖,unknown,美国,unknown,unknown,unknown,1982,"['战栗黑洞', 'https://movie.douban.com/subject/1303460/?from=subject-page']","['怪形前传', 'https://movie.douban.com/subject/3097525/?from=subject-page']","['异形', 'https://movie.douban.com/subject/1300868/?from=subject-page']","['驱魔人', 'https://movie.douban.com/subject/1293755/?from=subject-page']","['罗斯玛丽的婴儿', 'https://movie.douban.com/subject/1293852/?from=subject-page']","['变蝇人', 'https://movie.douban.com/subject/1293073/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['猛鬼街', 'https://movie.douban.com/subject/1298389/?from=subject-page']","['极度深寒', 'https://movie.douban.com/subject/1293515/?from=subject-page']","['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']"
https://movie.douban.com/subject/3231742/,钢铁侠3 Iron Man 3,沙恩·布莱,小罗伯特·唐尼,盖·皮尔斯,格温妮斯·帕特洛,动作,科幻,unknown,unknown,美国,中国大陆,unknown,unknown,2013,"['钢铁侠2', 'https://movie.douban.com/subject/3066739/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['雷神2：黑暗世界', 'https://movie.douban.com/subject/6560058/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['蜘蛛侠：英雄归来', 'https://movie.douban.com/subject/24753477/?from=subject-page']"
https://movie.douban.com/subject/1300498/,百变星君 百變星君,叶伟,周星驰,吴孟达,梁咏琪,喜剧,科幻,奇幻,unknown,中国香港,unknown,unknown,unknown,1995,"['整蛊专家', 'https://movie.douban.com/subject/1299680/?from=subject-page']","['逃学威龙', 'https://movie.douban.com/subject/1302090/?from=subject-page']","['赌圣', 'https://movie.douban.com/subject/1298644/?from=subject-page']","['食神', 'https://movie.douban.com/subject/1293351/?from=subject-page']","['鹿鼎记', 'https://movie.douban.com/subject/1297223/?from=subject-page']","['赌侠', 'https://movie.douban.com/subject/1300566/?from=subject-page']","['审死官', 'https://movie.douban.com/subject/1305355/?from=subject-page']","['国产凌凌漆', 'https://movie.douban.com/subject/1307739/?from=subject-page']","['破坏之王', 'https://movie.douban.com/subject/1299745/?from=subject-page']","['九品芝麻官', 'https://movie.douban.com/subject/1297518/?from=subject-page']"
https://movie.douban.com/subject/1296697/,人猿星球 Planet of the Apes,富兰克林·沙夫,查尔顿·赫斯顿,罗迪·麦克道尔,金·亨特,科幻,悬疑,冒险,unknown,美国,unknown,unknown,unknown,1968,"['逃离猩球', 'https://movie.douban.com/subject/1915381/?from=subject-page']","['猩球征服', 'https://movie.douban.com/subject/1915382/?from=subject-page']","['失陷猩球', 'https://movie.douban.com/subject/1294934/?from=subject-page']","['决战猩球', 'https://movie.douban.com/subject/1915385/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['大都会', 'https://movie.douban.com/subject/1298107/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['回到未来', 'https://movie.douban.com/subject/1300555/?from=subject-page']","['深渊', 'https://movie.douban.com/subject/1299560/?from=subject-page']"
