link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1293475/,黄飞鸿之二：男儿当自强 黃飛鴻之二男兒當自強,徐,李连杰,关之琳,甄子丹,剧情,动作,爱情,武侠,中国香港,unknown,unknown,unknown,1992,"['黄飞鸿之三：狮王争霸', 'https://movie.douban.com/subject/1292704/?from=subject-page']","['太极张三丰', 'https://movie.douban.com/subject/1294561/?from=subject-page']","['精武英雄', 'https://movie.douban.com/subject/1292895/?from=subject-page']","['方世玉', 'https://movie.douban.com/subject/1297763/?from=subject-page']","['笑傲江湖2：东方不败', 'https://movie.douban.com/subject/1294417/?from=subject-page']","['新少林五祖', 'https://movie.douban.com/subject/1296837/?from=subject-page']","['倚天屠龙记之魔教教主', 'https://movie.douban.com/subject/1299059/?from=subject-page']","['少林寺', 'https://movie.douban.com/subject/1301198/?from=subject-page']","['给爸爸的信', 'https://movie.douban.com/subject/1299250/?from=subject-page']","['中南海保镖', 'https://movie.douban.com/subject/1297068/?from=subject-page']"
https://movie.douban.com/subject/1302090/,逃学威龙 逃學威龍,陈嘉,周星驰,张敏,吴孟达,喜剧,动作,爱情,unknown,中国香港,unknown,unknown,unknown,1991,"['逃学威龙2', 'https://movie.douban.com/subject/1296201/?from=subject-page']","['整蛊专家', 'https://movie.douban.com/subject/1299680/?from=subject-page']","['赌圣', 'https://movie.douban.com/subject/1298644/?from=subject-page']","['百变星君', 'https://movie.douban.com/subject/1300498/?from=subject-page']","['鹿鼎记', 'https://movie.douban.com/subject/1297223/?from=subject-page']","['食神', 'https://movie.douban.com/subject/1293351/?from=subject-page']","['国产凌凌漆', 'https://movie.douban.com/subject/1307739/?from=subject-page']","['赌侠', 'https://movie.douban.com/subject/1300566/?from=subject-page']","['九品芝麻官', 'https://movie.douban.com/subject/1297518/?from=subject-page']","['审死官', 'https://movie.douban.com/subject/1305355/?from=subject-page']"
https://movie.douban.com/subject/1302770/,阿基拉 Akira,大友克,岩田光央,佐佐木望,小山茉美,动作,科幻,动画,unknown,日本,unknown,unknown,unknown,1988,"['回忆三部曲', 'https://movie.douban.com/subject/1307897/?from=subject-page']","['攻壳机动队', 'https://movie.douban.com/subject/1291936/?from=subject-page']","['大都会', 'https://movie.douban.com/subject/1291569/?from=subject-page']","['星际牛仔：天国之门', 'https://movie.douban.com/subject/1307031/?from=subject-page']","['蒸汽男孩', 'https://movie.douban.com/subject/1291576/?from=subject-page']","['她的回忆', 'https://movie.douban.com/subject/5162334/?from=subject-page']","['新世纪福音战士剧场版：Air/...', 'https://movie.douban.com/subject/1308892/?from=subject-page']","['东京教父', 'https://movie.douban.com/subject/1310177/?from=subject-page']","['千年女优', 'https://movie.douban.com/subject/1307394/?from=subject-page']","['人狼', 'https://movie.douban.com/subject/1306255/?from=subject-page']"
https://movie.douban.com/subject/7065154/,银河护卫队 Guardians of the Galaxy,詹姆斯·古,克里斯·帕拉特,佐伊·索尔达娜,布莱德利·库珀,动作,科幻,冒险,unknown,美国,英国,unknown,unknown,2014,"['银河护卫队2', 'https://movie.douban.com/subject/25937854/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['雷神3：诸神黄昏', 'https://movie.douban.com/subject/25821634/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['蜘蛛侠：英雄归来', 'https://movie.douban.com/subject/24753477/?from=subject-page']","['死侍', 'https://movie.douban.com/subject/3718279/?from=subject-page']"
https://movie.douban.com/subject/1296528/,星球大战2：帝国反击战 Star Wars: Episode V - The Empire Strikes Back,厄文·克什,马克·哈米尔,哈里森·福特,凯丽·费雪,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,1980,"['星球大战3：绝地归来', 'https://movie.douban.com/subject/1297151/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['回到未来', 'https://movie.douban.com/subject/1300555/?from=subject-page']","['星际迷航', 'https://movie.douban.com/subject/2132932/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['银翼杀手', 'https://movie.douban.com/subject/1291839/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']"
https://movie.douban.com/subject/4249355/,孤胆特工 아저씨,李桢,元斌,金赛纶,坦纳永·王特拉库,剧情,动作,惊悚,犯罪,韩国,unknown,unknown,unknown,2010,"['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['夺宝联盟', 'https://movie.douban.com/subject/5502697/?from=subject-page']","['速度与激情5', 'https://movie.douban.com/subject/4286017/?from=subject-page']","['柏林', 'https://movie.douban.com/subject/6886518/?from=subject-page']","['碟中谍4', 'https://movie.douban.com/subject/3068206/?from=subject-page']","['嫌疑人', 'https://movie.douban.com/subject/10563779/?from=subject-page']","['绝密跟踪', 'https://movie.douban.com/subject/20388224/?from=subject-page']","['黄海', 'https://movie.douban.com/subject/3743114/?from=subject-page']","['谍影重重3', 'https://movie.douban.com/subject/1578507/?from=subject-page']","['老手', 'https://movie.douban.com/subject/25728010/?from=subject-page']"
https://movie.douban.com/subject/3274505/,猩球崛起 Rise of the Planet of the Apes,鲁伯特·瓦耶,安迪·瑟金斯,詹姆斯·弗兰科,芙蕾达·平托,剧情,动作,科幻,unknown,美国,unknown,unknown,unknown,2011,"['猩球崛起2：黎明之战', 'https://movie.douban.com/subject/7046723/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']"
https://movie.douban.com/subject/1300656/,终结者 The Terminator,詹姆斯·卡梅,阿诺·施瓦辛格,迈克尔·比恩,琳达·汉密尔顿,动作,科幻,惊悚,unknown,美国,英国,unknown,unknown,1984,"['终结者2：审判日', 'https://movie.douban.com/subject/1291844/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['X战警', 'https://movie.douban.com/subject/1295250/?from=subject-page']","['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['蜘蛛侠', 'https://movie.douban.com/subject/1306612/?from=subject-page']"
https://movie.douban.com/subject/1306951/,鹿鼎记2：神龙教 鹿鼎記II 神龍教,王,周星驰,邱淑贞,林青霞,喜剧,动作,武侠,古装,中国香港,unknown,unknown,unknown,1992,"['鹿鼎记', 'https://movie.douban.com/subject/1297223/?from=subject-page']","['赌圣', 'https://movie.douban.com/subject/1298644/?from=subject-page']","['审死官', 'https://movie.douban.com/subject/1305355/?from=subject-page']","['逃学威龙', 'https://movie.douban.com/subject/1302090/?from=subject-page']","['整蛊专家', 'https://movie.douban.com/subject/1299680/?from=subject-page']","['食神', 'https://movie.douban.com/subject/1293351/?from=subject-page']","['赌侠', 'https://movie.douban.com/subject/1300566/?from=subject-page']","['百变星君', 'https://movie.douban.com/subject/1300498/?from=subject-page']","['国产凌凌漆', 'https://movie.douban.com/subject/1307739/?from=subject-page']","['破坏之王', 'https://movie.douban.com/subject/1299745/?from=subject-page']"
https://movie.douban.com/subject/1292347/,黑客帝国动画版 The Animatrix,钟彼,大塚明夫,克莱顿·华生,帕梅拉·阿德龙,剧情,动作,科幻,动画,美国,日本,unknown,unknown,2003,"['回忆三部曲', 'https://movie.douban.com/subject/1307897/?from=subject-page']","['攻壳机动队', 'https://movie.douban.com/subject/1291936/?from=subject-page']","['数字复兴·上', 'https://movie.douban.com/subject/2049553/?from=subject-page']","['世界纪录', 'https://movie.douban.com/subject/2049559/?from=subject-page']","['现实之外', 'https://movie.douban.com/subject/1961961/?from=subject-page']","['侦探的故事', 'https://movie.douban.com/subject/2049560/?from=subject-page']","['少年故事', 'https://movie.douban.com/subject/1900321/?from=subject-page']","['虚拟程序', 'https://movie.douban.com/subject/2049547/?from=subject-page']","['阿基拉', 'https://movie.douban.com/subject/1302770/?from=subject-page']","['人狼', 'https://movie.douban.com/subject/1306255/?from=subject-page']"
https://movie.douban.com/subject/1300618/,空中监狱 Con Air,西蒙·韦斯,尼古拉斯·凯奇,约翰·库萨克,约翰·马尔科维奇,剧情,动作,惊悚,犯罪,美国,unknown,unknown,unknown,1997,"['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['生死时速', 'https://movie.douban.com/subject/1293167/?from=subject-page']","['变脸', 'https://movie.douban.com/subject/1292659/?from=subject-page']","['空军一号', 'https://movie.douban.com/subject/1293537/?from=subject-page']","['真实的谎言', 'https://movie.douban.com/subject/1292553/?from=subject-page']","['极速60秒', 'https://movie.douban.com/subject/1298189/?from=subject-page']","['国家公敌', 'https://movie.douban.com/subject/1297544/?from=subject-page']","['虎胆龙威4', 'https://movie.douban.com/subject/1401535/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['断箭', 'https://movie.douban.com/subject/1293317/?from=subject-page']"
https://movie.douban.com/subject/1297151/,星球大战3：绝地归来 Star Wars: Episode VI - Return of the Jedi,理查德·马昆,马克·哈米尔,哈里森·福特,安东尼·丹尼尔斯,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,1983,"['星球大战2：帝国反击战', 'https://movie.douban.com/subject/1296528/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['回到未来', 'https://movie.douban.com/subject/1300555/?from=subject-page']","['星际迷航', 'https://movie.douban.com/subject/2132932/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['银翼杀手', 'https://movie.douban.com/subject/1291839/?from=subject-page']"
https://movie.douban.com/subject/26425063/,无双 無雙,庄文,周润发,郭富城,张静初,剧情,动作,悬疑,犯罪,中国大陆,中国香港,unknown,unknown,2018,"['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['误杀', 'https://movie.douban.com/subject/30176393/?from=subject-page']","['利刃出鞘', 'https://movie.douban.com/subject/30318116/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['网络谜踪', 'https://movie.douban.com/subject/27615441/?from=subject-page']","['烈日灼心', 'https://movie.douban.com/subject/24719063/?from=subject-page']","['调音师', 'https://movie.douban.com/subject/30334073/?from=subject-page']","['湄公河行动', 'https://movie.douban.com/subject/25815034/?from=subject-page']","['暴裂无声', 'https://movie.douban.com/subject/26647117/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']"
https://movie.douban.com/subject/1294991/,精武门 精武門,罗,李小龙,苗可秀,田俊,剧情,动作,爱情,惊悚,中国香港,unknown,unknown,unknown,1972,"['猛龙过江', 'https://movie.douban.com/subject/1306870/?from=subject-page']","['龙争虎斗', 'https://movie.douban.com/subject/1293118/?from=subject-page']","['唐山大兄', 'https://movie.douban.com/subject/1307577/?from=subject-page']","['死亡游戏', 'https://movie.douban.com/subject/1308456/?from=subject-page']","['精武英雄', 'https://movie.douban.com/subject/1292895/?from=subject-page']","['给爸爸的信', 'https://movie.douban.com/subject/1299250/?from=subject-page']","['醉拳', 'https://movie.douban.com/subject/1296693/?from=subject-page']","['红番区', 'https://movie.douban.com/subject/1296011/?from=subject-page']","['中南海保镖', 'https://movie.douban.com/subject/1297068/?from=subject-page']","['黄飞鸿之二：男儿当自强', 'https://movie.douban.com/subject/1293475/?from=subject-page']"
