link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1303408/,福尔摩斯二世 Sherlock Jr.,巴斯特·基,巴斯特·基顿,凯瑟琳·麦奎尔,乔·基顿,喜剧,动作,爱情,unknown,美国,unknown,unknown,unknown,1924,"['七次机会', 'https://movie.douban.com/subject/1300352/?from=subject-page']","['将军号', 'https://movie.douban.com/subject/1292778/?from=subject-page']","['待客之道', 'https://movie.douban.com/subject/1295211/?from=subject-page']","['安全至下', 'https://movie.douban.com/subject/1303388/?from=subject-page']","['寻子遇仙记', 'https://movie.douban.com/subject/1293270/?from=subject-page']","['我的舅舅', 'https://movie.douban.com/subject/1400829/?from=subject-page']","['一周', 'https://movie.douban.com/subject/1867780/?from=subject-page']","['玩乐时间', 'https://movie.douban.com/subject/1303543/?from=subject-page']","['马戏团', 'https://movie.douban.com/subject/1299628/?from=subject-page']","['热情如火', 'https://movie.douban.com/subject/1292574/?from=subject-page']"
https://movie.douban.com/subject/1291852/,弗里达 Frida,朱丽·泰,萨尔玛·海耶克,阿尔弗雷德·莫里纳,米娅·麦斯特罗,剧情,爱情,传记,unknown,美国,墨西哥,加拿大,unknown,2002,"['永恒记忆', 'https://movie.douban.com/subject/3154392/?from=subject-page']","['花落花开', 'https://movie.douban.com/subject/3173635/?from=subject-page']","['玫瑰人生', 'https://movie.douban.com/subject/1898223/?from=subject-page']","['阮玲玉', 'https://movie.douban.com/subject/1293414/?from=subject-page']","['卡蜜儿·克劳岱尔', 'https://movie.douban.com/subject/1293466/?from=subject-page']","['斯图尔特：倒带人生', 'https://movie.douban.com/subject/2133337/?from=subject-page']","['莫扎特传', 'https://movie.douban.com/subject/1293399/?from=subject-page']","['皮娜', 'https://movie.douban.com/subject/3742993/?from=subject-page']","['卡拉瓦乔', 'https://movie.douban.com/subject/1294048/?from=subject-page']","['时时刻刻', 'https://movie.douban.com/subject/1305666/?from=subject-page']"
https://movie.douban.com/subject/10535568/,阿黛尔的生活 La Vie d'Adèle,阿布戴·柯西,阿黛尔·艾克萨勒霍布洛斯,蕾雅·赛杜,萨利姆·克希乌什,剧情,爱情,同性,unknown,法国,比利时,西班牙,unknown,2013,"['燃烧女子的肖像', 'https://movie.douban.com/subject/30257175/?from=subject-page']","['卡罗尔', 'https://movie.douban.com/subject/10757577/?from=subject-page']","['春光乍泄', 'https://movie.douban.com/subject/1292679/?from=subject-page']","['蓝宇', 'https://movie.douban.com/subject/1308076/?from=subject-page']","['断背山', 'https://movie.douban.com/subject/1418834/?from=subject-page']","['请以你的名字呼唤我', 'https://movie.douban.com/subject/26799731/?from=subject-page']","['莫里斯', 'https://movie.douban.com/subject/1293456/?from=subject-page']","['每分钟120击', 'https://movie.douban.com/subject/26746559/?from=subject-page']","['面子', 'https://movie.douban.com/subject/1421278/?from=subject-page']","['小姐', 'https://movie.douban.com/subject/25977027/?from=subject-page']"
https://movie.douban.com/subject/1872133/,三峡好人,贾樟,赵涛,韩三明,王宏伟,剧情,爱情,unknown,unknown,中国大陆,unknown,unknown,unknown,2006,"['小武', 'https://movie.douban.com/subject/1291851/?from=subject-page']","['站台', 'https://movie.douban.com/subject/1291850/?from=subject-page']","['世界', 'https://movie.douban.com/subject/1309087/?from=subject-page']","['立春', 'https://movie.douban.com/subject/3036997/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['悲情城市', 'https://movie.douban.com/subject/1294194/?from=subject-page']","['路边野餐', 'https://movie.douban.com/subject/26337866/?from=subject-page']","['本命年', 'https://movie.douban.com/subject/1296266/?from=subject-page']","['孔雀', 'https://movie.douban.com/subject/1309004/?from=subject-page']","['二十四城记', 'https://movie.douban.com/subject/3053521/?from=subject-page']"
https://movie.douban.com/subject/1292048/,蓝白红三部曲之蓝 Trois couleurs: Bleu,克日什托夫·基耶斯洛夫斯,朱丽叶·比诺什,贝努特·里格恩特,弗罗伦斯·派梅尔,剧情,爱情,音乐,unknown,法国,波兰,瑞士,unknown,1993,"['蓝白红三部曲之红', 'https://movie.douban.com/subject/1292047/?from=subject-page']","['两生花', 'https://movie.douban.com/subject/1291877/?from=subject-page']","['乡愁', 'https://movie.douban.com/subject/1291556/?from=subject-page']","['永恒和一日', 'https://movie.douban.com/subject/1293455/?from=subject-page']","['新桥恋人', 'https://movie.douban.com/subject/1291559/?from=subject-page']","['雾中风景', 'https://movie.douban.com/subject/1294252/?from=subject-page']","['春天的故事', 'https://movie.douban.com/subject/1293632/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['对她说', 'https://movie.douban.com/subject/1292211/?from=subject-page']"
https://movie.douban.com/subject/26952704/,巴斯特·斯克鲁格斯的歌谣 The Ballad of Buster Scruggs,伊桑·科,哈利·米尔林,佐伊·卡赞,连姆·尼森,剧情,喜剧,爱情,悬疑,美国,unknown,unknown,unknown,2018,"['大佛普拉斯', 'https://movie.douban.com/subject/27059130/?from=subject-page']","['荒蛮故事', 'https://movie.douban.com/subject/24750126/?from=subject-page']","['同学麦娜丝', 'https://movie.douban.com/subject/34902639/?from=subject-page']","['两杆大烟枪', 'https://movie.douban.com/subject/1293350/?from=subject-page']","['谋杀绿脚趾', 'https://movie.douban.com/subject/1300044/?from=subject-page']","['杰出公民', 'https://movie.douban.com/subject/26844922/?from=subject-page']","['八恶人', 'https://movie.douban.com/subject/25787888/?from=subject-page']","['偷拐抢骗', 'https://movie.douban.com/subject/1301171/?from=subject-page']","['方形', 'https://movie.douban.com/subject/26610229/?from=subject-page']","['绅士们', 'https://movie.douban.com/subject/30211998/?from=subject-page']"
https://movie.douban.com/subject/1295815/,那年夏天，宁静的海 あの夏、いちばん静かな海。,北野,真木藏人,大岛弘子,河原萨布,剧情,喜剧,爱情,unknown,日本,unknown,unknown,unknown,1991,"['花火', 'https://movie.douban.com/subject/1302642/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['春天的故事', 'https://movie.douban.com/subject/1293632/?from=subject-page']","['堕落天使', 'https://movie.douban.com/subject/1298112/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['独立时代', 'https://movie.douban.com/subject/1304476/?from=subject-page']","['苏州河', 'https://movie.douban.com/subject/1299661/?from=subject-page']","['蓝白红三部曲之蓝', 'https://movie.douban.com/subject/1292048/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']"
https://movie.douban.com/subject/1291840/,走出非洲 Out of Africa,西德尼·波拉,梅丽尔·斯特里普,罗伯特·雷德福,克劳斯·马利亚·布朗道尔,剧情,爱情,传记,冒险,美国,unknown,unknown,unknown,1985,"['英国病人', 'https://movie.douban.com/subject/1291853/?from=subject-page']","['人鬼情未了', 'https://movie.douban.com/subject/1293203/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['马语者', 'https://movie.douban.com/subject/1297769/?from=subject-page']","['廊桥遗梦', 'https://movie.douban.com/subject/1293929/?from=subject-page']","['西雅图未眠夜', 'https://movie.douban.com/subject/1298128/?from=subject-page']","['魂断蓝桥', 'https://movie.douban.com/subject/1293964/?from=subject-page']","['面纱', 'https://movie.douban.com/subject/1441238/?from=subject-page']","['诺丁山', 'https://movie.douban.com/subject/1298038/?from=subject-page']","['爱在日落黄昏时', 'https://movie.douban.com/subject/1291990/?from=subject-page']"
https://movie.douban.com/subject/4798707/,爱 Amour,迈克尔·哈内,让-路易·特兰蒂尼昂,埃玛妞·丽娃,伊莎贝尔·于佩尔,剧情,爱情,unknown,unknown,法国,德国,奥地利,unknown,2012,"['对她说', 'https://movie.douban.com/subject/1292211/?from=subject-page']","['祖与占', 'https://movie.douban.com/subject/1292338/?from=subject-page']","['爱在日落黄昏时', 'https://movie.douban.com/subject/1291990/?from=subject-page']","['英国病人', 'https://movie.douban.com/subject/1291853/?from=subject-page']","['艺术家', 'https://movie.douban.com/subject/6097775/?from=subject-page']","['婚姻生活', 'https://movie.douban.com/subject/1292981/?from=subject-page']","['蓝白红三部曲之蓝', 'https://movie.douban.com/subject/1292048/?from=subject-page']","['安妮·霍尔', 'https://movie.douban.com/subject/1296987/?from=subject-page']","['午夜巴黎', 'https://movie.douban.com/subject/4319218/?from=subject-page']","['德州巴黎', 'https://movie.douban.com/subject/1302061/?from=subject-page']"
https://movie.douban.com/subject/1299582/,绿洲 오아시스,李沧,薛景求,文素丽,安内相,剧情,爱情,unknown,unknown,韩国,unknown,unknown,unknown,2002,"['薄荷糖', 'https://movie.douban.com/subject/1303145/?from=subject-page']","['卡比利亚之夜', 'https://movie.douban.com/subject/1294781/?from=subject-page']","['偶然与想象', 'https://movie.douban.com/subject/35360296/?from=subject-page']","['大路', 'https://movie.douban.com/subject/1292719/?from=subject-page']","['海滩的一天', 'https://movie.douban.com/subject/1298871/?from=subject-page']","['独立时代', 'https://movie.douban.com/subject/1304476/?from=subject-page']","['那年夏天，宁静的海', 'https://movie.douban.com/subject/1295815/?from=subject-page']","['德州巴黎', 'https://movie.douban.com/subject/1302061/?from=subject-page']","['春天的故事', 'https://movie.douban.com/subject/1293632/?from=subject-page']","['恋恋风尘', 'https://movie.douban.com/subject/1292330/?from=subject-page']"
https://movie.douban.com/subject/1295684/,一夜风流 It Happened One Night,弗兰克·卡普,克拉克·盖博,克劳黛·考尔白,沃尔特·康诺利,喜剧,爱情,unknown,unknown,美国,unknown,unknown,unknown,1934,"['桃色公寓', 'https://movie.douban.com/subject/1394218/?from=subject-page']","['热情如火', 'https://movie.douban.com/subject/1292574/?from=subject-page']","['街角的商店', 'https://movie.douban.com/subject/1299166/?from=subject-page']","['日出', 'https://movie.douban.com/subject/1295753/?from=subject-page']","['卡比利亚之夜', 'https://movie.douban.com/subject/1294781/?from=subject-page']","['金玉盟', 'https://movie.douban.com/subject/1293320/?from=subject-page']","['费城故事', 'https://movie.douban.com/subject/1292840/?from=subject-page']","['魂断蓝桥', 'https://movie.douban.com/subject/1293964/?from=subject-page']","['城市之光', 'https://movie.douban.com/subject/1293908/?from=subject-page']","['大路', 'https://movie.douban.com/subject/1292719/?from=subject-page']"
https://movie.douban.com/subject/2043546/,秒速5厘米 秒速5センチメートル,新海,水桥研二,近藤好美,花村怜美,剧情,爱情,动画,unknown,日本,unknown,unknown,unknown,2007,"['天空之城', 'https://movie.douban.com/subject/1291583/?from=subject-page']","['言叶之庭', 'https://movie.douban.com/subject/20470074/?from=subject-page']","['幽灵公主', 'https://movie.douban.com/subject/1297359/?from=subject-page']","['哈尔的移动城堡', 'https://movie.douban.com/subject/1308807/?from=subject-page']","['风之谷', 'https://movie.douban.com/subject/1291585/?from=subject-page']","['穿越时空的少女', 'https://movie.douban.com/subject/1937946/?from=subject-page']","['云的彼端，约定的地方', 'https://movie.douban.com/subject/1381964/?from=subject-page']","['魔女宅急便', 'https://movie.douban.com/subject/1307811/?from=subject-page']","['夏日大作战', 'https://movie.douban.com/subject/3908423/?from=subject-page']","['大闹天宫', 'https://movie.douban.com/subject/1418019/?from=subject-page']"
https://movie.douban.com/subject/1297710/,天若有情,陈木,刘德华,吴倩莲,吴孟达,剧情,动作,爱情,unknown,中国香港,unknown,unknown,unknown,1990,"['秋天的童话', 'https://movie.douban.com/subject/1301912/?from=subject-page']","['阿郎的故事', 'https://movie.douban.com/subject/1293315/?from=subject-page']","['旺角卡门', 'https://movie.douban.com/subject/1304624/?from=subject-page']","['天若有情3烽火佳人', 'https://movie.douban.com/subject/1419918/?from=subject-page']","['胭脂扣', 'https://movie.douban.com/subject/1299288/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['倩女幽魂2：人间道', 'https://movie.douban.com/subject/1296629/?from=subject-page']","['烈火战车', 'https://movie.douban.com/subject/1295316/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['龙在江湖', 'https://movie.douban.com/subject/1303769/?from=subject-page']"
https://movie.douban.com/subject/7059671/,最佳出价 La migliore offerta,朱塞佩·托纳多,杰弗里·拉什,吉姆·斯特吉斯,西尔维娅·侯克斯,剧情,爱情,悬疑,unknown,意大利,unknown,unknown,unknown,2013,"['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['利刃出鞘', 'https://movie.douban.com/subject/30318116/?from=subject-page']","['大卫·戈尔的一生', 'https://movie.douban.com/subject/1305725/?from=subject-page']","['控方证人', 'https://movie.douban.com/subject/1296141/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['追随', 'https://movie.douban.com/subject/1397546/?from=subject-page']","['消失的爱人', 'https://movie.douban.com/subject/21318488/?from=subject-page']","['致命魔术', 'https://movie.douban.com/subject/1780330/?from=subject-page']","['网络谜踪', 'https://movie.douban.com/subject/27615441/?from=subject-page']"
https://movie.douban.com/subject/1297102/,天生一对 The Parent Trap,南希·迈耶,琳赛·洛翰,丹尼斯·奎德,娜塔莎·理查德森,喜剧,爱情,家庭,儿童,美国,unknown,unknown,unknown,1998,"['小鬼当家', 'https://movie.douban.com/subject/1293088/?from=subject-page']","['辣妈辣妹', 'https://movie.douban.com/subject/1307955/?from=subject-page']","['阳光小美女', 'https://movie.douban.com/subject/1777612/?from=subject-page']","['巴黎淘气帮', 'https://movie.douban.com/subject/3157605/?from=subject-page']","['修女也疯狂', 'https://movie.douban.com/subject/1301509/?from=subject-page']","['公主日记', 'https://movie.douban.com/subject/1305065/?from=subject-page']","['BJ单身日记', 'https://movie.douban.com/subject/1304585/?from=subject-page']","['三傻大闹宝莱坞', 'https://movie.douban.com/subject/3793023/?from=subject-page']","['初恋50次', 'https://movie.douban.com/subject/1309172/?from=subject-page']","['律政俏佳人', 'https://movie.douban.com/subject/1304854/?from=subject-page']"
https://movie.douban.com/subject/1301106/,布达佩斯之恋 Gloomy Sunday - Ein Lied von Liebe und Tod,诺夫·舒贝,艾丽卡·莫露珊,约阿希姆·克罗尔,斯特法诺·迪奥尼斯,剧情,爱情,unknown,unknown,德国,匈牙利,unknown,unknown,1999,"['卡萨布兰卡', 'https://movie.douban.com/subject/1296753/?from=subject-page']","['对她说', 'https://movie.douban.com/subject/1292211/?from=subject-page']","['午夜巴塞罗那', 'https://movie.douban.com/subject/1981242/?from=subject-page']","['芳芳', 'https://movie.douban.com/subject/1293377/?from=subject-page']","['魂断蓝桥', 'https://movie.douban.com/subject/1293964/?from=subject-page']","['冷山', 'https://movie.douban.com/subject/1307332/?from=subject-page']","['走出非洲', 'https://movie.douban.com/subject/1291840/?from=subject-page']","['漫长的婚约', 'https://movie.douban.com/subject/1292234/?from=subject-page']","['朗读者', 'https://movie.douban.com/subject/2213597/?from=subject-page']","['英国病人', 'https://movie.douban.com/subject/1291853/?from=subject-page']"
https://movie.douban.com/subject/4719384/,哀乐中年 哀樂中年,桑,石挥,朱嘉琛,沈扬,剧情,爱情,家庭,unknown,中国大陆,unknown,unknown,unknown,1949,"['太太万岁', 'https://movie.douban.com/subject/1421673/?from=subject-page']","['万家灯火', 'https://movie.douban.com/subject/1419052/?from=subject-page']","['过年', 'https://movie.douban.com/subject/1296218/?from=subject-page']","['秋日奏鸣曲', 'https://movie.douban.com/subject/1297268/?from=subject-page']","['麦秋', 'https://movie.douban.com/subject/1401842/?from=subject-page']","['马路天使', 'https://movie.douban.com/subject/1307708/?from=subject-page']","['秋刀鱼之味', 'https://movie.douban.com/subject/1294433/?from=subject-page']","['红柿子', 'https://movie.douban.com/subject/1303637/?from=subject-page']","['情迷意乱', 'https://movie.douban.com/subject/1422091/?from=subject-page']","['客途秋恨', 'https://movie.douban.com/subject/1308304/?from=subject-page']"
https://movie.douban.com/subject/1304056/,茜茜公主 Sissi,恩斯特·马里施,罗密·施耐德,卡尔海因茨·伯姆,玛格达·施奈德,剧情,喜剧,爱情,历史,奥地利,unknown,unknown,unknown,1955,"['茜茜公主2', 'https://movie.douban.com/subject/1302235/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['魂断蓝桥', 'https://movie.douban.com/subject/1293964/?from=subject-page']","['人鬼情未了', 'https://movie.douban.com/subject/1293203/?from=subject-page']","['走出非洲', 'https://movie.douban.com/subject/1291840/?from=subject-page']","['叶塞尼亚', 'https://movie.douban.com/subject/1307687/?from=subject-page']","['蒂凡尼的早餐', 'https://movie.douban.com/subject/1325958/?from=subject-page']","['西雅图未眠夜', 'https://movie.douban.com/subject/1298128/?from=subject-page']","['天使之城', 'https://movie.douban.com/subject/1292212/?from=subject-page']","['浓情巧克力', 'https://movie.douban.com/subject/1301890/?from=subject-page']"
https://movie.douban.com/subject/1303376/,金枝玉叶 金枝玉葉,陈可,袁咏仪,张国荣,刘嘉玲,喜剧,爱情,同性,unknown,中国香港,unknown,unknown,unknown,1994,"['金枝玉叶2', 'https://movie.douban.com/subject/1302054/?from=subject-page']","['夜半歌声', 'https://movie.douban.com/subject/1304826/?from=subject-page']","['胭脂扣', 'https://movie.douban.com/subject/1299288/?from=subject-page']","['星月童话', 'https://movie.douban.com/subject/1295284/?from=subject-page']","['恋战冲绳', 'https://movie.douban.com/subject/1306799/?from=subject-page']","['左右情缘', 'https://movie.douban.com/subject/3732861/?from=subject-page']","['杀之恋', 'https://movie.douban.com/subject/1298334/?from=subject-page']","['大三元', 'https://movie.douban.com/subject/1408130/?from=subject-page']","['新不了情', 'https://movie.douban.com/subject/1292950/?from=subject-page']","['秋天的童话', 'https://movie.douban.com/subject/1301912/?from=subject-page']"
https://movie.douban.com/subject/1295742/,洛奇 Rocky,约翰·G·艾维尔,西尔维斯特·史泰龙,塔莉娅·夏尔,波特·杨,剧情,爱情,运动,unknown,美国,unknown,unknown,unknown,1976,"['洛奇2', 'https://movie.douban.com/subject/1295281/?from=subject-page']","['奎迪', 'https://movie.douban.com/subject/24875409/?from=subject-page']","['百万美元宝贝', 'https://movie.douban.com/subject/1309016/?from=subject-page']","['光荣之路', 'https://movie.douban.com/subject/1457219/?from=subject-page']","['光辉岁月', 'https://movie.douban.com/subject/1292943/?from=subject-page']","['追梦赤子心', 'https://movie.douban.com/subject/1294753/?from=subject-page']","['荒岛余生', 'https://movie.douban.com/subject/1298653/?from=subject-page']","['铁拳男人', 'https://movie.douban.com/subject/1418519/?from=subject-page']","['卡特教练', 'https://movie.douban.com/subject/1309017/?from=subject-page']","['第一滴血', 'https://movie.douban.com/subject/1294323/?from=subject-page']"
https://movie.douban.com/subject/20470074/,言叶之庭 言の葉の庭,新海,入野自由,花泽香菜,平野文,爱情,动画,unknown,unknown,日本,unknown,unknown,unknown,2013,"['秒速5厘米', 'https://movie.douban.com/subject/2043546/?from=subject-page']","['天空之城', 'https://movie.douban.com/subject/1291583/?from=subject-page']","['幽灵公主', 'https://movie.douban.com/subject/1297359/?from=subject-page']","['哈尔的移动城堡', 'https://movie.douban.com/subject/1308807/?from=subject-page']","['风之谷', 'https://movie.douban.com/subject/1291585/?from=subject-page']","['夏日大作战', 'https://movie.douban.com/subject/3908423/?from=subject-page']","['起风了', 'https://movie.douban.com/subject/6791750/?from=subject-page']","['红猪', 'https://movie.douban.com/subject/1291838/?from=subject-page']","['猫的报恩', 'https://movie.douban.com/subject/1304970/?from=subject-page']","['追逐繁星的孩子', 'https://movie.douban.com/subject/4246125/?from=subject-page']"
https://movie.douban.com/subject/4319218/,午夜巴黎 Midnight in Paris,伍迪·艾,欧文·威尔逊,玛丽昂·歌迪亚,瑞秋·麦克亚当斯,剧情,爱情,奇幻,unknown,西班牙,美国,法国,unknown,2011,"['午夜巴塞罗那', 'https://movie.douban.com/subject/1981242/?from=subject-page']","['爱在日落黄昏时', 'https://movie.douban.com/subject/1291990/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['安妮·霍尔', 'https://movie.douban.com/subject/1296987/?from=subject-page']","['纽约的一个雨天', 'https://movie.douban.com/subject/27089612/?from=subject-page']","['和莎莫的500天', 'https://movie.douban.com/subject/3072086/?from=subject-page']","['一天', 'https://movie.douban.com/subject/4191644/?from=subject-page']","['诺丁山', 'https://movie.douban.com/subject/1298038/?from=subject-page']","['天使爱美丽', 'https://movie.douban.com/subject/1292215/?from=subject-page']"
https://movie.douban.com/subject/1292994/,开罗紫玫瑰 The Purple Rose of Cairo,伍迪·艾,米娅·法罗,杰夫·丹尼尔斯,丹尼·爱罗,喜剧,爱情,奇幻,unknown,美国,unknown,unknown,unknown,1985,"['解构爱情狂', 'https://movie.douban.com/subject/1298385/?from=subject-page']","['曼哈顿', 'https://movie.douban.com/subject/1294300/?from=subject-page']","['安妮·霍尔', 'https://movie.douban.com/subject/1296987/?from=subject-page']","['丈夫、太太与情人', 'https://movie.douban.com/subject/1301616/?from=subject-page']","['卡比利亚之夜', 'https://movie.douban.com/subject/1294781/?from=subject-page']","['祖与占', 'https://movie.douban.com/subject/1292338/?from=subject-page']","['星尘往事', 'https://movie.douban.com/subject/1298581/?from=subject-page']","['西力传', 'https://movie.douban.com/subject/1293846/?from=subject-page']","['人人都说我爱你', 'https://movie.douban.com/subject/1297128/?from=subject-page']","['桃色公寓', 'https://movie.douban.com/subject/1394218/?from=subject-page']"
https://movie.douban.com/subject/2365260/,爱在暹罗 รักแห่งสยาม,楚克·萨克瑞,维特维斯特·海伦亚沃恩酷,马里奥·毛瑞尔,赖拉·邦雅淑,剧情,爱情,同性,unknown,泰国,unknown,unknown,unknown,2007,"['蓝宇', 'https://movie.douban.com/subject/1308076/?from=subject-page']","['断背山', 'https://movie.douban.com/subject/1418834/?from=subject-page']","['春光乍泄', 'https://movie.douban.com/subject/1292679/?from=subject-page']","['美少年之恋', 'https://movie.douban.com/subject/1306317/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['两小无猜', 'https://movie.douban.com/subject/1308817/?from=subject-page']","['欲盖弄潮', 'https://movie.douban.com/subject/2338019/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['想爱就爱', 'https://movie.douban.com/subject/5360033/?from=subject-page']","['下一站，说爱你', 'https://movie.douban.com/subject/4022090/?from=subject-page']"
https://movie.douban.com/subject/26773744/,相爱相亲,张艾,张艾嘉,田壮壮,郎月婷,剧情,爱情,家庭,unknown,中国大陆,中国台湾,unknown,unknown,2017,"['孤味', 'https://movie.douban.com/subject/34805873/?from=subject-page']","['推手', 'https://movie.douban.com/subject/1306939/?from=subject-page']","['婚姻故事', 'https://movie.douban.com/subject/27202818/?from=subject-page']","['饮食男女', 'https://movie.douban.com/subject/1291818/?from=subject-page']","['山河故人', 'https://movie.douban.com/subject/25890005/?from=subject-page']","['一念无明', 'https://movie.douban.com/subject/26704590/?from=subject-page']","['步履不停', 'https://movie.douban.com/subject/2222996/?from=subject-page']","['万箭穿心', 'https://movie.douban.com/subject/10537853/?from=subject-page']","['如父如子', 'https://movie.douban.com/subject/10571509/?from=subject-page']","['比海更深', 'https://movie.douban.com/subject/26694988/?from=subject-page']"
https://movie.douban.com/subject/1441238/,面纱 The Painted Veil,约翰·卡,爱德华·诺顿,娜奥米·沃茨,托比·琼斯,剧情,爱情,unknown,unknown,美国,中国大陆,加拿大,unknown,2006,"['爱在日落黄昏时', 'https://movie.douban.com/subject/1291990/?from=subject-page']","['英国病人', 'https://movie.douban.com/subject/1291853/?from=subject-page']","['诺丁山', 'https://movie.douban.com/subject/1298038/?from=subject-page']","['走出非洲', 'https://movie.douban.com/subject/1291840/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['赎罪', 'https://movie.douban.com/subject/1950148/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['和莎莫的500天', 'https://movie.douban.com/subject/3072086/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']"
https://movie.douban.com/subject/2053515/,曾经 Once,约翰·卡,格伦·汉塞德,玛可塔·伊尔格洛娃,unknown,剧情,爱情,音乐,unknown,爱尔兰,unknown,unknown,unknown,2007,"['再次出发之纽约遇见你', 'https://movie.douban.com/subject/6874403/?from=subject-page']","['爱在日落黄昏时', 'https://movie.douban.com/subject/1291990/?from=subject-page']","['两小无猜', 'https://movie.douban.com/subject/1308817/?from=subject-page']","['八月迷情', 'https://movie.douban.com/subject/1844413/?from=subject-page']","['和莎莫的500天', 'https://movie.douban.com/subject/3072086/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['海上钢琴师', 'https://movie.douban.com/subject/1292001/?from=subject-page']","['诺丁山', 'https://movie.douban.com/subject/1298038/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']"
https://movie.douban.com/subject/1310159/,梁祝,徐,吴奇隆,杨采妮,徐锦江,剧情,爱情,奇幻,古装,中国香港,unknown,unknown,unknown,1994,"['胭脂扣', 'https://movie.douban.com/subject/1299288/?from=subject-page']","['花月佳期', 'https://movie.douban.com/subject/1298528/?from=subject-page']","['半生缘', 'https://movie.douban.com/subject/1299624/?from=subject-page']","['金枝玉叶', 'https://movie.douban.com/subject/1303376/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['天若有情', 'https://movie.douban.com/subject/1297710/?from=subject-page']","['秋天的童话', 'https://movie.douban.com/subject/1301912/?from=subject-page']","['新不了情', 'https://movie.douban.com/subject/1292950/?from=subject-page']","['倩女幽魂2：人间道', 'https://movie.douban.com/subject/1296629/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']"
https://movie.douban.com/subject/1920805/,成为简·奥斯汀 Becoming Jane,朱里安·杰拉,安妮·海瑟薇,詹姆斯·麦卡沃伊,朱丽·沃特斯,剧情,爱情,传记,unknown,英国,爱尔兰,unknown,unknown,2007,"['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['傲慢与偏见', 'https://movie.douban.com/subject/1418200/?from=subject-page']","['诺丁山', 'https://movie.douban.com/subject/1298038/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['爱在日落黄昏时', 'https://movie.douban.com/subject/1291990/?from=subject-page']","['一天', 'https://movie.douban.com/subject/4191644/?from=subject-page']","['面纱', 'https://movie.douban.com/subject/1441238/?from=subject-page']","['赎罪', 'https://movie.douban.com/subject/1950148/?from=subject-page']","['两小无猜', 'https://movie.douban.com/subject/1308817/?from=subject-page']","['他其实没那么喜欢你', 'https://movie.douban.com/subject/2161696/?from=subject-page']"
